Trajetoria de poco com litologia
8
X_ini
Y_ini
X_final
Y_final
Z_ini
Z_final
Z_center
cod_lito
678650	7148241	678650	7148241	-5136.718	-5137.125	-5136.922	5
678650	7148241	678650	7148241	-5137.125	-5137.343	-5137.234	6
678650	7148241	678650	7148241	-5137.343	-5137.379	-5137.361	5
678650	7148241	678650	7148241	-5137.379	-5137.645	-5137.512	6
678650	7148241	678650	7148241	-5137.645	-5137.699	-5137.672	5
678650	7148241	678650	7148241	-5137.699	-5137.792	-5137.746	6
678650	7148241	678650	7148241	-5137.792	-5137.844	-5137.818	5
678650	7148241	678650	7148241	-5137.844	-5137.871	-5137.858	6
678650	7148241	678650	7148241	-5137.871	-5137.929	-5137.9	5
678650	7148241	678650	7148241	-5137.929	-5137.985	-5137.957	5
678650	7148241	678650	7148241	-5137.985	-5138.527	-5138.256	6
678650	7148241	678650	7148241	-5138.527	-5138.573	-5138.55	5
678650	7148241	678650	7148241	-5138.573	-5138.676	-5138.625	6
678650	7148241	678650	7148241	-5138.676	-5138.767	-5138.722	7
678650	7148241	678650	7148241	-5138.767	-5138.861	-5138.814	6
678650	7148241	678650	7148241	-5138.861	-5138.896	-5138.879	5
678650	7148241	678650	7148241	-5138.896	-5138.977	-5138.937	6
678650	7148241	678650	7148241	-5138.977	-5139.011	-5138.994	6
678650	7148241	678650	7148241	-5139.011	-5139.236	-5139.124	6
678650	7148241	678650	7148241	-5139.236	-5139.597	-5139.417	5
678650	7148241	678650	7148241	-5139.597	-5139.856	-5139.727	5
678650	7148241	678650	7148241	-5139.856	-5140.304	-5140.08	5
678650	7148241	678650	7148241	-5140.304	-5140.577	-5140.441	5
678650	7148241	678650	7148241	-5140.577	-5140.706	-5140.642	5
678650	7148241	678650	7148241	-5140.706	-5141.302	-5141.004	6
678650	7148241	678650	7148241	-5141.302	-5141.763	-5141.533	5
678650	7148241	678650	7148241	-5141.763	-5141.813	-5141.788	7
678650	7148241	678650	7148241	-5141.813	-5142.193	-5142.003	5
678650	7148241	678650	7148241	-5142.193	-5142.223	-5142.208	6
678650	7148241	678650	7148241	-5142.223	-5142.29	-5142.257	5
678650	7148241	678650	7148241	-5142.29	-5142.85	-5142.57	6
678650	7148241	678650	7148241	-5142.85	-5142.888	-5142.869	5
678650	7148241	678650	7148241	-5142.888	-5143.114	-5143.001	6
678650	7148241	678650	7148241	-5143.114	-5143.198	-5143.156	5
678650	7148241	678650	7148241	-5143.198	-5143.376	-5143.287	5
678650	7148241	678650	7148241	-5143.376	-5143.861	-5143.619	5
678650	7148241	678650	7148241	-5143.861	-5143.922	-5143.892	6
678650	7148241	678650	7148241	-5143.922	-5143.954	-5143.938	5
678650	7148241	678650	7148241	-5143.954	-5144.101	-5144.028	6
678650	7148241	678650	7148241	-5144.101	-5144.163	-5144.132	5
678650	7148241	678650	7148241	-5144.163	-5144.424	-5144.294	6
678650	7148241	678650	7148241	-5144.424	-5144.451	-5144.438	5
678650	7148241	678650	7148241	-5144.451	-5144.539	-5144.495	6
678650	7148241	678650	7148241	-5144.539	-5145.054	-5144.797	5
678650	7148241	678650	7148241	-5145.054	-5145.102	-5145.078	6
678650	7148241	678650	7148241	-5145.102	-5146.072	-5145.587	5
678650	7148241	678650	7148241	-5146.072	-5146.105	-5146.089	6
678650	7148241	678650	7148241	-5146.105	-5146.147	-5146.126	5
678650	7148241	678650	7148241	-5146.147	-5146.214	-5146.181	6
678650	7148241	678650	7148241	-5146.214	-5146.341	-5146.278	5
678650	7148241	678650	7148241	-5146.341	-5146.384	-5146.363	6
678650	7148241	678650	7148241	-5146.384	-5146.571	-5146.478	5
678650	7148241	678650	7148241	-5146.571	-5146.681	-5146.626	5
678650	7148241	678650	7148241	-5146.681	-5146.708	-5146.695	5
678650	7148241	678650	7148241	-5146.708	-5146.763	-5146.736	6
678650	7148241	678650	7148241	-5146.763	-5147.282	-5147.023	5
678650	7148241	678650	7148241	-5147.282	-5147.341	-5147.312	6
678650	7148241	678650	7148241	-5147.341	-5147.898	-5147.62	5
678650	7148241	678650	7148241	-5147.898	-5147.973	-5147.936	6
678650	7148241	678650	7148241	-5147.973	-5148.011	-5147.992	5
678650	7148241	678650	7148241	-5148.011	-5148.189	-5148.1	6
678650	7148241	678650	7148241	-5148.189	-5148.246	-5148.218	5
678650	7148241	678650	7148241	-5148.246	-5148.602	-5148.424	6
678650	7148241	678650	7148241	-5148.602	-5148.793	-5148.698	7
678650	7148241	678650	7148241	-5148.793	-5148.861	-5148.827	6
678650	7148241	678650	7148241	-5148.861	-5148.902	-5148.882	5
678650	7148241	678650	7148241	-5148.902	-5148.962	-5148.932	6
678650	7148241	678650	7148241	-5148.962	-5151.08	-5150.021	5
678650	7148241	678650	7148241	-5151.08	-5151.675	-5151.378	5
678650	7148241	678650	7148241	-5151.675	-5151.781	-5151.728	8
678650	7148241	678650	7148241	-5151.781	-5151.913	-5151.847	6
678650	7148241	678650	7148241	-5151.913	-5152.817	-5152.365	5
678650	7148241	678650	7148241	-5152.817	-5153.165	-5152.991	5
678650	7148241	678650	7148241	-5153.166	-5153.209	-5153.188	7
678650	7148241	678650	7148241	-5153.209	-5154.104	-5153.657	5
678650	7148241	678650	7148241	-5154.104	-5154.19	-5154.147	1
678650	7148241	678650	7148241	-5154.19	-5154.804	-5154.497	5
678650	7148241	678650	7148241	-5154.804	-5155.095	-5154.95	2
678650	7148241	678650	7148241	-5155.095	-5155.859	-5155.477	5
678650	7148241	678650	7148241	-5155.859	-5155.904	-5155.882	7
678650	7148241	678650	7148241	-5155.904	-5155.93	-5155.917	5
678650	7148241	678650	7148241	-5155.93	-5155.975	-5155.953	7
678650	7148241	678650	7148241	-5155.975	-5156.021	-5155.998	6
678650	7148241	678650	7148241	-5156.021	-5156.171	-5156.096	1
678650	7148241	678650	7148241	-5156.171	-5156.225	-5156.198	7
678650	7148241	678650	7148241	-5156.225	-5156.679	-5156.452	5
678650	7148241	678650	7148241	-5156.679	-5156.97	-5156.825	2
678650	7148241	678650	7148241	-5156.97	-5157.265	-5157.118	5
678650	7148241	678650	7148241	-5157.265	-5157.548	-5157.407	1
678650	7148241	678650	7148241	-5157.548	-5157.581	-5157.565	5
678650	7148241	678650	7148241	-5157.581	-5157.883	-5157.732	1
678650	7148241	678650	7148241	-5157.883	-5158.198	-5158.041	6
678650	7148241	678650	7148241	-5158.198	-5158.277	-5158.238	1
678650	7148241	678650	7148241	-5158.277	-5158.682	-5158.48	6
678650	7148241	678650	7148241	-5158.682	-5158.73	-5158.706	7
678650	7148241	678650	7148241	-5158.73	-5158.879	-5158.805	5
678650	7148241	678650	7148241	-5158.879	-5159.257	-5159.068	1
678650	7148241	678650	7148241	-5159.257	-5159.518	-5159.388	5
678650	7148241	678650	7148241	-5159.518	-5159.931	-5159.725	2
678650	7148241	678650	7148241	-5159.931	-5160.135	-5160.033	1
678650	7148241	678650	7148241	-5160.135	-5160.41	-5160.273	2
678650	7148241	678650	7148241	-5160.41	-5160.915	-5160.663	5
678650	7148241	678650	7148241	-5160.915	-5161.286	-5161.101	6
678650	7148241	678650	7148241	-5161.286	-5161.477	-5161.382	5
678650	7148241	678650	7148241	-5161.477	-5164.711	-5163.094	2
678650	7148241	678650	7148241	-5164.711	-5165.539	-5165.125	5
678650	7148241	678650	7148241	-5165.539	-5165.631	-5165.585	6
678650	7148241	678650	7148241	-5165.631	-5165.897	-5165.764	7
678650	7148241	678650	7148241	-5165.897	-5165.945	-5165.921	6
678650	7148241	678650	7148241	-5165.945	-5166.147	-5166.046	7
678650	7148241	678650	7148241	-5166.147	-5167.406	-5166.777	1
678650	7148241	678650	7148241	-5167.447	-5168.918	-5168.183	6
678650	7148241	678650	7148241	-5168.918	-5170.144	-5169.531	5
678650	7148241	678650	7148241	-5170.144	-5170.556	-5170.35	6
678650	7148241	678650	7148241	-5170.556	-5170.631	-5170.594	5
678650	7148241	678650	7148241	-5170.631	-5170.682	-5170.657	6
678650	7148241	678650	7148241	-5170.682	-5174.697	-5172.69	5
678650	7148241	678650	7148241	-5174.697	-5175.063	-5174.88	1
678650	7148241	678650	7148241	-5175.063	-5178.889	-5176.976	5
678650	7148241	678650	7148241	-5178.889	-5178.96	-5178.925	6
678650	7148241	678650	7148241	-5178.96	-5179.068	-5179.014	5
678650	7148241	678650	7148241	-5179.068	-5179.183	-5179.126	6
678650	7148241	678650	7148241	-5179.183	-5179.22	-5179.202	1
678650	7148241	678650	7148241	-5179.22	-5180.627	-5179.924	5
678650	7148241	678650	7148241	-5180.627	-5181.091	-5180.859	6
678650	7148241	678650	7148241	-5181.091	-5182.595	-5181.843	5
678650	7148241	678650	7148241	-5182.595	-5183.344	-5182.97	6
678650	7148241	678650	7148241	-5183.344	-5184.503	-5183.924	5
678650	7148241	678650	7148241	-5184.503	-5184.544	-5184.524	1
678650	7148241	678650	7148241	-5184.544	-5185.643	-5185.094	5
678650	7148241	678650	7148241	-5185.946	-5188.485	-5187.216	5
678650	7148241	678650	7148241	-5188.485	-5188.747	-5188.616	6
678650	7148241	678650	7148241	-5188.747	-5188.796	-5188.772	5
678650	7148241	678650	7148241	-5188.796	-5189.288	-5189.042	6
678650	7148241	678650	7148241	-5189.288	-5190.24	-5189.764	5
678650	7148241	678650	7148241	-5190.24	-5190.46	-5190.35	6
678650	7148241	678650	7148241	-5190.46	-5190.506	-5190.483	5
678650	7148241	678650	7148241	-5190.506	-5191.161	-5190.834	6
678650	7148241	678650	7148241	-5191.161	-5191.497	-5191.329	5
678650	7148241	678650	7148241	-5191.497	-5191.91	-5191.704	5
678650	7148241	678650	7148241	-5191.91	-5192.884	-5192.397	15
678650	7148241	678650	7148241	-5192.884	-5192.911	-5192.898	7
678650	7148241	678650	7148241	-5192.911	-5192.934	-5192.923	15
678650	7148241	678650	7148241	-5192.934	-5192.969	-5192.952	7
678650	7148241	678650	7148241	-5192.969	-5192.993	-5192.981	15
678650	7148241	678650	7148241	-5192.993	-5193.021	-5193.007	7
678650	7148241	678650	7148241	-5193.021	-5193.04	-5193.031	15
678650	7148241	678650	7148241	-5193.04	-5193.058	-5193.049	7
678650	7148241	678650	7148241	-5193.058	-5193.085	-5193.072	15
678650	7148241	678650	7148241	-5193.085	-5193.107	-5193.096	7
678650	7148241	678650	7148241	-5193.107	-5193.147	-5193.127	15
678650	7148241	678650	7148241	-5193.147	-5193.257	-5193.202	7
678650	7148241	678650	7148241	-5193.257	-5193.506	-5193.382	15
678650	7148241	678650	7148241	-5193.506	-5193.839	-5193.673	7
678650	7148241	678650	7148241	-5193.839	-5193.894	-5193.867	15
678650	7148241	678650	7148241	-5193.894	-5196.475	-5195.185	5
678650	7148241	678650	7148241	-5196.475	-5196.873	-5196.674	6
678650	7148241	678650	7148241	-5196.873	-5198.898	-5197.886	5
678650	7148241	678650	7148241	-5198.898	-5199.264	-5199.081	15
678650	7148241	678650	7148241	-5199.264	-5200.992	-5200.128	5
678650	7148241	678650	7148241	-5200.992	-5201.352	-5201.172	15
678650	7148241	678650	7148241	-5201.352	-5201.426	-5201.389	5
678650	7148241	678650	7148241	-5201.426	-5202.578	-5202.002	15
678650	7148241	678650	7148241	-5202.578	-5203.287	-5202.933	5
678650	7148241	678650	7148241	-5203.287	-5203.776	-5203.532	15
678650	7148241	678650	7148241	-5203.9	-5204.1	-5204	6
678650	7148241	678650	7148241	-5204.4	-5204.6	-5204.5	6
678650	7148241	678650	7148241	-5204.45	-5204.65	-5204.55	6
678650	7148241	678650	7148241	-5204.75	-5204.95	-5204.85	6
678650	7148241	678650	7148241	-5205.1	-5205.3	-5205.2	5
678650	7148241	678650	7148241	-5205.45	-5205.65	-5205.55	5
678650	7148241	678650	7148241	-5205.75	-5205.95	-5205.85	6
678650	7148241	678650	7148241	-5206.05	-5206.25	-5206.15	1
678650	7148241	678650	7148241	-5208.1	-5208.3	-5208.2	5
678650	7148241	678650	7148241	-5211.4	-5211.6	-5211.5	5
678650	7148241	678650	7148241	-5215.9	-5216.1	-5216	6
678650	7148241	678650	7148241	-5218.9	-5219.1	-5219	6
678650	7148241	678650	7148241	-5219.9	-5220.1	-5220	5
678650	7148241	678650	7148241	-5222.1	-5222.3	-5222.2	1
678650	7148241	678650	7148241	-5224.4	-5224.6	-5224.5	6
678650	7148241	678650	7148241	-5226.4	-5226.6	-5226.5	1
678650	7148241	678650	7148241	-5229.9	-5230.1	-5230	1
678650	7148241	678650	7148241	-5232.4	-5232.6	-5232.5	1
678650	7148241	678650	7148241	-5240.9	-5241.1	-5241	1
678650	7148241	678650	7148241	-5243.9	-5244.1	-5244	6
678650	7148241	678650	7148241	-5246.4	-5246.6	-5246.5	6
678650	7148241	678650	7148241	-5247.9	-5248.1	-5248	5
678650	7148241	678650	7148241	-5250.1	-5250.3	-5250.2	10
678650	7148241	678650	7148241	-5253.4	-5253.6	-5253.5	1
678650	7148241	678650	7148241	-5254.9	-5255.1	-5255	5
678650	7148241	678650	7148241	-5257.4	-5257.6	-5257.5	6
678650	7148241	678650	7148241	-5259.4	-5259.6	-5259.5	5
678650	7148241	678650	7148241	-5262.9	-5263.1	-5263	1
678650	7148241	678650	7148241	-5265.4	-5265.6	-5265.5	5
678650	7148241	678650	7148241	-5272.4	-5272.6	-5272.5	5
678650	7148241	678650	7148241	-5277.4	-5277.6	-5277.5	6
678650	7148241	678650	7148241	-5281.9	-5282.1	-5282	5
678650	7148241	678650	7148241	-5284.9	-5285.1	-5285	5
678650	7148241	678650	7148241	-5285.9	-5286.1	-5286	5
678650	7148241	678650	7148241	-5289.9	-5290.1	-5290	6
678650	7148241	678650	7148241	-5296.4	-5296.6	-5296.5	1
678650	7148241	678650	7148241	-5298.9	-5299.1	-5299	1
678650	7148241	678650	7148241	-5306.9	-5307.1	-5307	5
678650	7148241	678650	7148241	-5309.9	-5310.1	-5310	1
678650	7148241	678650	7148241	-5314.9	-5315.1	-5315	5
678650	7148241	678650	7148241	-5319.1	-5319.3	-5319.2	7
678650	7148241	678650	7148241	-5326.4	-5326.6	-5326.5	8
678650	7148241	678650	7148241	-5329.4	-5329.6	-5329.5	5
678650	7148241	678650	7148241	-5334.9	-5335.1	-5335	6
678650	7148241	678650	7148241	-5338.9	-5339.1	-5339	7
678650	7148241	678650	7148241	-5344.9	-5345.1	-5345	1
678650	7148241	678650	7148241	-5352.4	-5352.6	-5352.5	1
678650	7148241	678650	7148241	-5357.9	-5358.1	-5358	7
678650	7148241	678650	7148241	-5363.9	-5364.1	-5364	8
